question_id,level,category,type,status,question,gold,pred,type_aware_score,exact_match,token_f1,bertscore_f1,rougeL,rouge1,rouge2
134,L1,System_Inventory,set,OK,pe2 장비에 설정된 NTP 서버 목록을 알려주세요. [답변 형식: 리스트],"[""10.10.10.1""]","[""10.10.10.1""]",1.0,1.0,1.0,1.0000001192092896,0.0,0.0,0.0
135,L1,System_Inventory,set,OK,p6 장비에 설정된 NTP 서버 목록을 알려주세요. [답변 형식: 리스트],"[""10.10.10.1""]","[""10.10.10.1""]",1.0,1.0,1.0,1.0000001192092896,0.0,0.0,0.0
136,L1,System_Inventory,set,OK,leaf2 장비에 설정된 NTP 서버 목록을 알려주세요. [답변 형식: 리스트],"[""10.10.10.1""]","[""10.10.10.1""]",1.0,1.0,1.0,1.0000001192092896,0.0,0.0,0.0
137,L1,System_Inventory,set,OK,leaf3 장비에 설정된 NTP 서버 목록을 알려주세요. [답변 형식: 리스트],"[""10.10.10.1""]","[""10.10.10.1""]",1.0,1.0,1.0,1.0000001192092896,0.0,0.0,0.0
138,L1,System_Inventory,set,OK,p8 장비에 설정된 NTP 서버 목록을 알려주세요. [답변 형식: 리스트],"[""10.10.10.1""]","[""10.10.10.1""]",1.0,1.0,1.0,1.0000001192092896,0.0,0.0,0.0
139,L1,System_Inventory,set,OK,pe1 장비에 설정된 NTP 서버 목록을 알려주세요. [답변 형식: 리스트],"[""10.10.10.1""]","[""10.10.10.1""]",1.0,1.0,1.0,1.0000001192092896,0.0,0.0,0.0
140,L1,System_Inventory,set,OK,leaf5 장비에 설정된 NTP 서버 목록을 알려주세요. [답변 형식: 리스트],"[""10.10.10.1""]","[""10.10.10.1""]",1.0,1.0,1.0,1.0000001192092896,0.0,0.0,0.0
141,L1,System_Inventory,set,NOT_CONFIGURED,p6 장비에 설정된 SNMP 커뮤니티 목록을 알려주세요. [답변 형식: 리스트],[],"[""NCN-RO"",""NCN-RW""]",0.0,0.0,0.0,0.7793607711791992,0.0,0.0,0.0
142,L1,System_Inventory,set,NOT_CONFIGURED,p8 장비에 설정된 SNMP 커뮤니티 목록을 알려주세요. [답변 형식: 리스트],[],"[""NCN-RO"",""NCN-RW""]",0.0,0.0,0.0,0.7793607711791992,0.0,0.0,0.0
143,L1,System_Inventory,set,NOT_CONFIGURED,leaf6 장비에 설정된 SNMP 커뮤니티 목록을 알려주세요. [답변 형식: 리스트],[],[],1.0,1.0,1.0,1.000000238418579,0.0,0.0,0.0
144,L1,System_Inventory,set,NOT_CONFIGURED,leaf2 장비에 설정된 SNMP 커뮤니티 목록을 알려주세요. [답변 형식: 리스트],[],[],1.0,1.0,1.0,1.000000238418579,0.0,0.0,0.0
145,L1,System_Inventory,set,NOT_CONFIGURED,p4 장비에 설정된 SNMP 커뮤니티 목록을 알려주세요. [답변 형식: 리스트],[],"[""NCN-RO"",""NCN-RW""]",0.0,0.0,0.0,0.7793607711791992,0.0,0.0,0.0
146,L1,System_Inventory,set,NOT_CONFIGURED,pe1 장비에 설정된 SNMP 커뮤니티 목록을 알려주세요. [답변 형식: 리스트],[],"[""NCN-RO"",""NCN-RW""]",0.0,0.0,0.0,0.7793607711791992,0.0,0.0,0.0
147,L1,System_Inventory,set,NOT_CONFIGURED,p2 장비에 설정된 SNMP 커뮤니티 목록을 알려주세요. [답변 형식: 리스트],[],"[""NCN-RO"",""NCN-RW""]",0.0,0.0,0.0,0.7793607711791992,0.0,0.0,0.0
148,L1,System_Inventory,set,NOT_CONFIGURED,p5 장비에 설정된 SNMP 커뮤니티 목록을 알려주세요. [답변 형식: 리스트],[],"[""NCN-RO"",""NCN-RW""]",0.0,0.0,0.0,0.7793607711791992,0.0,0.0,0.0
149,L1,System_Inventory,set,NOT_CONFIGURED,pe3 장비에 설정된 SNMP 커뮤니티 목록을 알려주세요. [답변 형식: 리스트],[],"[""NCN-RO"",""NCN-RW""]",0.0,0.0,0.0,0.7793607711791992,0.0,0.0,0.0
150,L1,System_Inventory,set,NOT_CONFIGURED,p7 장비에 설정된 SNMP 커뮤니티 목록을 알려주세요. [답변 형식: 리스트],[],"[""NCN-RO"",""NCN-RW""]",0.0,0.0,0.0,0.7793607711791992,0.0,0.0,0.0
151,L1,System_Inventory,set,NOT_CONFIGURED,leaf1 장비에 설정된 SNMP 커뮤니티 목록을 알려주세요. [답변 형식: 리스트],[],[],1.0,1.0,1.0,1.000000238418579,0.0,0.0,0.0
152,L1,System_Inventory,set,NOT_CONFIGURED,leaf8 장비에 설정된 SNMP 커뮤니티 목록을 알려주세요. [답변 형식: 리스트],[],[],1.0,1.0,1.0,1.000000238418579,0.0,0.0,0.0
153,L1,System_Inventory,set,NOT_CONFIGURED,leaf3 장비에 설정된 SNMP 커뮤니티 목록을 알려주세요. [답변 형식: 리스트],[],[],1.0,1.0,1.0,1.000000238418579,0.0,0.0,0.0
154,L1,System_Inventory,set,NOT_CONFIGURED,leaf7 장비에 설정된 SNMP 커뮤니티 목록을 알려주세요. [답변 형식: 리스트],[],[],1.0,1.0,1.0,1.000000238418579,0.0,0.0,0.0
155,L1,System_Inventory,set,NOT_CONFIGURED,leaf5 장비에 설정된 SNMP 커뮤니티 목록을 알려주세요. [답변 형식: 리스트],[],[],1.0,1.0,1.0,1.000000238418579,0.0,0.0,0.0
156,L1,System_Inventory,set,NOT_CONFIGURED,pe4 장비에 설정된 SNMP 커뮤니티 목록을 알려주세요. [답변 형식: 리스트],[],"[""NCN-RO"",""NCN-RW""]",0.0,0.0,0.0,0.7793607711791992,0.0,0.0,0.0
157,L1,System_Inventory,set,NOT_CONFIGURED,p3 장비에 설정된 SNMP 커뮤니티 목록을 알려주세요. [답변 형식: 리스트],[],"[""NCN-RO"",""NCN-RW""]",0.0,0.0,0.0,0.7793607711791992,0.0,0.0,0.0
158,L1,System_Inventory,set,NOT_CONFIGURED,p1 장비에 설정된 SNMP 커뮤니티 목록을 알려주세요. [답변 형식: 리스트],[],"[""NCN-RO""]",0.0,0.0,0.0,0.790732204914093,0.0,0.0,0.0
159,L1,System_Inventory,set,NOT_CONFIGURED,pe2 장비에 설정된 SNMP 커뮤니티 목록을 알려주세요. [답변 형식: 리스트],[],"[""NCN-RO"",""NCN-RW""]",0.0,0.0,0.0,0.7793607711791992,0.0,0.0,0.0
160,L1,System_Inventory,set,NOT_CONFIGURED,leaf4 장비에 설정된 SNMP 커뮤니티 목록을 알려주세요. [답변 형식: 리스트],[],"[""NCN-RO"",""NCN-RW""]",0.0,0.0,0.0,0.7793607711791992,0.0,0.0,0.0
161,L1,System_Inventory,set,OK,p5 장비에 설정된 Syslog 서버 목록을 알려주세요. [답변 형식: 리스트],"[""10.10.10.1""]",,0.0,0.0,0.0,0.8582024574279785,0.0,0.0,0.0
162,L1,System_Inventory,set,OK,leaf3 장비에 설정된 Syslog 서버 목록을 알려주세요. [답변 형식: 리스트],"[""10.10.10.1""]","[""10.10.10.1""]",1.0,1.0,1.0,1.0000001192092896,0.0,0.0,0.0
163,L1,System_Inventory,set,OK,leaf7 장비에 설정된 Syslog 서버 목록을 알려주세요. [답변 형식: 리스트],"[""10.10.10.1""]","[""10.10.10.1""]",1.0,1.0,1.0,1.0000001192092896,0.0,0.0,0.0
164,L1,System_Inventory,set,OK,p7 장비에 설정된 Syslog 서버 목록을 알려주세요. [답변 형식: 리스트],"[""10.10.10.1""]","[""10.10.10.18""]",0.0,0.0,0.0,0.966850221157074,0.0,0.0,0.0
165,L1,System_Inventory,set,OK,p4 장비에 설정된 Syslog 서버 목록을 알려주세요. [답변 형식: 리스트],"[""10.10.10.1""]","[""10.10.10.14""]",0.0,0.0,0.0,0.9742015600204468,0.0,0.0,0.0
166,L1,System_Inventory,set,OK,p1 장비에 설정된 Syslog 서버 목록을 알려주세요. [답변 형식: 리스트],"[""10.10.10.1""]","[""10.10.10.1""]",1.0,1.0,1.0,1.0000001192092896,0.0,0.0,0.0
167,L1,System_Inventory,set,OK,p8 장비에 설정된 Syslog 서버 목록을 알려주세요. [답변 형식: 리스트],"[""10.10.10.1""]","[""10.10.10.1""]",1.0,1.0,1.0,1.0000001192092896,0.0,0.0,0.0
168,L1,System_Inventory,set,OK,p2 장비에 설정된 Syslog 서버 목록을 알려주세요. [답변 형식: 리스트],"[""10.10.10.1""]","[""10.10.10.1""]",1.0,1.0,1.0,1.0000001192092896,0.0,0.0,0.0
169,L1,System_Inventory,set,OK,p6 장비에 설정된 Syslog 서버 목록을 알려주세요. [답변 형식: 리스트],"[""10.10.10.1""]","[""10.10.10.1""]",1.0,1.0,1.0,1.0000001192092896,0.0,0.0,0.0
170,L1,System_Inventory,set,OK,leaf4 장비에 설정된 Syslog 서버 목록을 알려주세요. [답변 형식: 리스트],"[""10.10.10.1""]","[""10.10.10.1""]",1.0,1.0,1.0,1.0000001192092896,0.0,0.0,0.0
171,L1,System_Inventory,set,OK,leaf5 장비에 설정된 Syslog 서버 목록을 알려주세요. [답변 형식: 리스트],"[""10.10.10.1""]","[""10.10.10.1""]",1.0,1.0,1.0,1.0000001192092896,0.0,0.0,0.0
172,L1,System_Inventory,set,OK,pe4 장비에 설정된 Syslog 서버 목록을 알려주세요. [답변 형식: 리스트],"[""10.10.10.1""]","[""10.10.10.24""]",0.0,0.0,0.0,0.9785982966423035,0.0,0.0,0.0
173,L1,System_Inventory,set,OK,leaf2 장비에 설정된 Syslog 서버 목록을 알려주세요. [답변 형식: 리스트],"[""10.10.10.1""]","[""10.10.10.1""]",1.0,1.0,1.0,1.0000001192092896,0.0,0.0,0.0
174,L1,System_Inventory,set,OK,pe3 장비에 설정된 Syslog 서버 목록을 알려주세요. [답변 형식: 리스트],"[""10.10.10.1""]","[""10.10.10.1""]",1.0,1.0,1.0,1.0000001192092896,0.0,0.0,0.0
175,L1,System_Inventory,set,OK,leaf8 장비에 설정된 Syslog 서버 목록을 알려주세요. [답변 형식: 리스트],"[""10.10.10.1""]","[""10.10.10.1""]",1.0,1.0,1.0,1.0000001192092896,0.0,0.0,0.0
176,L1,System_Inventory,set,OK,p3 장비에 설정된 Syslog 서버 목록을 알려주세요. [답변 형식: 리스트],"[""10.10.10.1""]","[""10.10.10.13""]",0.0,0.0,0.0,0.971759021282196,0.0,0.0,0.0
177,L1,System_Inventory,set,OK,leaf1 장비에 설정된 Syslog 서버 목록을 알려주세요. [답변 형식: 리스트],"[""10.10.10.1""]","[""10.10.10.1""]",1.0,1.0,1.0,1.0000001192092896,0.0,0.0,0.0
178,L1,System_Inventory,set,OK,pe1 장비에 설정된 Syslog 서버 목록을 알려주세요. [답변 형식: 리스트],"[""10.10.10.1""]","[""10.10.10.1""]",1.0,1.0,1.0,1.0000001192092896,0.0,0.0,0.0
179,L1,System_Inventory,set,OK,pe2 장비에 설정된 Syslog 서버 목록을 알려주세요. [답변 형식: 리스트],"[""10.10.10.1""]","[""10.10.10.1""]",1.0,1.0,1.0,1.0000001192092896,0.0,0.0,0.0
180,L1,System_Inventory,set,OK,leaf6 장비에 설정된 Syslog 서버 목록을 알려주세요. [답변 형식: 리스트],"[""10.10.10.1""]","[""10.10.10.1""]",1.0,1.0,1.0,1.0000001192092896,0.0,0.0,0.0
181,L1,System_Inventory,map,OK,leaf1 장비의 각 인터페이스 상태를 알려주세요. [답변 형식: {{'인터페이스명': '상태'}}],"{""GigabitEthernet0/0"": ""up"", ""GigabitEthernet0/7"": ""up""}","{""GigabitEthernet0/0"":""up"",""GigabitEthernet0/7"":""up""}",1.0,0.0,0.0,0.9699767231941223,0.0,0.0,0.0
182,L1,System_Inventory,map,OK,leaf2 장비의 각 인터페이스 상태를 알려주세요. [답변 형식: {{'인터페이스명': '상태'}}],"{""GigabitEthernet0/0"": ""up"", ""GigabitEthernet0/7"": ""up""}",{},0.0,0.0,0.0,0.7630513310432434,0.0,0.0,0.0
183,L1,System_Inventory,map,OK,leaf8 장비의 각 인터페이스 상태를 알려주세요. [답변 형식: {{'인터페이스명': '상태'}}],"{""GigabitEthernet0/0"": ""up"", ""GigabitEthernet0/7"": ""up""}",{},0.0,0.0,0.0,0.7630513310432434,0.0,0.0,0.0
184,L1,System_Inventory,map,OK,p4 장비의 각 인터페이스 상태를 알려주세요. [답변 형식: {{'인터페이스명': '상태'}}],"{""GigabitEthernet0/0"": ""up"", ""GigabitEthernet0/1"": ""up"", ""GigabitEthernet0/2"": ""up"", ""GigabitEthernet0/7"": ""up"", ""Loopback0"": ""up""}","{""Loopback0"":""up"",""GigabitEthernet0/0"":""up"",""GigabitEthernet0/1"":""up"",""GigabitEthernet0/2"":""up"",""GigabitEthernet0/7"":""up""}",1.0,0.0,0.0,0.943226158618927,0.0,0.0,0.0
185,L1,System_Inventory,map,OK,leaf3 장비의 각 인터페이스 상태를 알려주세요. [답변 형식: {{'인터페이스명': '상태'}}],"{""GigabitEthernet0/0"": ""up"", ""GigabitEthernet0/7"": ""up""}",{},0.0,0.0,0.0,0.7630513310432434,0.0,0.0,0.0
186,L1,System_Inventory,map,OK,pe1 장비의 각 인터페이스 상태를 알려주세요. [답변 형식: {{'인터페이스명': '상태'}}],"{""GigabitEthernet0/0"": ""up"", ""GigabitEthernet0/1"": ""up"", ""GigabitEthernet0/2"": ""up"", ""GigabitEthernet0/7"": ""up"", ""Loopback0"": ""up""}",{},0.0,0.0,0.0,0.7508591413497925,0.0,0.0,0.0
187,L1,System_Inventory,map,OK,p5 장비의 각 인터페이스 상태를 알려주세요. [답변 형식: {{'인터페이스명': '상태'}}],"{""GigabitEthernet0/0"": ""up"", ""GigabitEthernet0/1"": ""up"", ""GigabitEthernet0/2"": ""up"", ""GigabitEthernet0/7"": ""up"", ""Loopback0"": ""up""}","{""Loopback0"":""up"",""GigabitEthernet0/0"":""up"",""GigabitEthernet0/1"":""up"",""GigabitEthernet0/2"":""up"",""GigabitEthernet0/3"":""up"",""GigabitEthernet0/7"":""up""}",0.9090909090909091,0.0,0.0,0.9415796995162964,0.0,0.0,0.0
188,L1,System_Inventory,map,OK,pe4 장비의 각 인터페이스 상태를 알려주세요. [답변 형식: {{'인터페이스명': '상태'}}],"{""GigabitEthernet0/0"": ""up"", ""GigabitEthernet0/1"": ""up"", ""GigabitEthernet0/2"": ""up"", ""GigabitEthernet0/3"": ""up"", ""GigabitEthernet0/7"": ""up"", ""Loopback0"": ""up""}","{""Loopback0"":""up"",""GigabitEthernet0/0"":""up"",""GigabitEthernet0/1"":""up"",""GigabitEthernet0/2"":""up"",""GigabitEthernet0/3"":""up"",""GigabitEthernet0/7"":""up""}",1.0,0.0,0.0,0.9440249800682068,0.0,0.0,0.0
189,L1,System_Inventory,map,OK,p3 장비의 각 인터페이스 상태를 알려주세요. [답변 형식: {{'인터페이스명': '상태'}}],"{""GigabitEthernet0/0"": ""up"", ""GigabitEthernet0/1"": ""up"", ""GigabitEthernet0/2"": ""up"", ""GigabitEthernet0/7"": ""up"", ""Loopback0"": ""up""}","{""Loopback0"":""up"",""GigabitEthernet0/0"":""up"",""GigabitEthernet0/1"":""up"",""GigabitEthernet0/2"":""up"",""GigabitEthernet0/7"":""up""}",1.0,0.0,0.0,0.943226158618927,0.0,0.0,0.0
190,L1,System_Inventory,map,OK,p7 장비의 각 인터페이스 상태를 알려주세요. [답변 형식: {{'인터페이스명': '상태'}}],"{""GigabitEthernet0/0"": ""up"", ""GigabitEthernet0/1"": ""up"", ""GigabitEthernet0/7"": ""up"", ""Loopback0"": ""up""}","{""Loopback0"":""up"",""GigabitEthernet0/0"":""up"",""GigabitEthernet0/1"":""up"",""GigabitEthernet0/7"":""up""}",1.0,0.0,0.0,0.9431980848312378,0.0,0.0,0.0
191,L1,System_Inventory,map,OK,leaf4 장비의 각 인터페이스 상태를 알려주세요. [답변 형식: {{'인터페이스명': '상태'}}],"{""GigabitEthernet0/0"": ""up"", ""GigabitEthernet0/7"": ""up""}",{},0.0,0.0,0.0,0.7630513310432434,0.0,0.0,0.0
192,L1,System_Inventory,map,OK,leaf7 장비의 각 인터페이스 상태를 알려주세요. [답변 형식: {{'인터페이스명': '상태'}}],"{""GigabitEthernet0/0"": ""up"", ""GigabitEthernet0/7"": ""up""}",{},0.0,0.0,0.0,0.7630513310432434,0.0,0.0,0.0
193,L1,System_Inventory,map,OK,p2 장비의 각 인터페이스 상태를 알려주세요. [답변 형식: {{'인터페이스명': '상태'}}],"{""GigabitEthernet0/0"": ""up"", ""GigabitEthernet0/1"": ""up"", ""GigabitEthernet0/2"": ""up"", ""GigabitEthernet0/7"": ""up"", ""Loopback0"": ""up""}","{""Loopback0"":""up"",""GigabitEthernet0/0"":""up"",""GigabitEthernet0/1"":""up"",""GigabitEthernet0/2"":""up"",""GigabitEthernet0/7"":""up""}",1.0,0.0,0.0,0.943226158618927,0.0,0.0,0.0
194,L1,System_Inventory,map,OK,p6 장비의 각 인터페이스 상태를 알려주세요. [답변 형식: {{'인터페이스명': '상태'}}],"{""GigabitEthernet0/0"": ""up"", ""GigabitEthernet0/1"": ""up"", ""GigabitEthernet0/2"": ""up"", ""GigabitEthernet0/7"": ""up"", ""Loopback0"": ""up""}","{""Loopback0"":""up"",""GigabitEthernet0/0"":""up"",""GigabitEthernet0/1"":""up"",""GigabitEthernet0/2"":""up"",""GigabitEthernet0/7"":""up""}",1.0,0.0,0.0,0.943226158618927,0.0,0.0,0.0
195,L1,System_Inventory,map,OK,pe3 장비의 각 인터페이스 상태를 알려주세요. [답변 형식: {{'인터페이스명': '상태'}}],"{""GigabitEthernet0/0"": ""up"", ""GigabitEthernet0/1"": ""up"", ""GigabitEthernet0/2"": ""up"", ""GigabitEthernet0/7"": ""up"", ""Loopback0"": ""up""}","{""Loopback0"":""up"",""GigabitEthernet0/0"":""up"",""GigabitEthernet0/1"":""up"",""GigabitEthernet0/2"":""up"",""GigabitEthernet0/7"":""up""}",1.0,0.0,0.0,0.943226158618927,0.0,0.0,0.0
196,L1,System_Inventory,map,OK,p1 장비의 각 인터페이스 상태를 알려주세요. [답변 형식: {{'인터페이스명': '상태'}}],"{""GigabitEthernet0/0"": ""up"", ""GigabitEthernet0/1"": ""up"", ""GigabitEthernet0/2"": ""up"", ""GigabitEthernet0/7"": ""up"", ""Loopback0"": ""up""}","{""Loopback0"":""up"",""GigabitEthernet0/0"":""up"",""GigabitEthernet0/1"":""up"",""GigabitEthernet0/2"":""up"",""GigabitEthernet0/7"":""up""}",1.0,0.0,0.0,0.943226158618927,0.0,0.0,0.0
197,L1,System_Inventory,map,OK,leaf6 장비의 각 인터페이스 상태를 알려주세요. [답변 형식: {{'인터페이스명': '상태'}}],"{""GigabitEthernet0/0"": ""up"", ""GigabitEthernet0/7"": ""up""}",{},0.0,0.0,0.0,0.7630513310432434,0.0,0.0,0.0
198,L1,System_Inventory,map,OK,pe2 장비의 각 인터페이스 상태를 알려주세요. [답변 형식: {{'인터페이스명': '상태'}}],"{""GigabitEthernet0/0"": ""up"", ""GigabitEthernet0/1"": ""up"", ""GigabitEthernet0/2"": ""up"", ""GigabitEthernet0/3"": ""up"", ""GigabitEthernet0/7"": ""up"", ""Loopback0"": ""up""}","{""Loopback0"":""up"",""GigabitEthernet0/0"":""up"",""GigabitEthernet0/1"":""up"",""GigabitEthernet0/2"":""up"",""GigabitEthernet0/3"":""up"",""GigabitEthernet0/7"":""up""}",1.0,0.0,0.0,0.9440249800682068,0.0,0.0,0.0
199,L1,System_Inventory,map,OK,p8 장비의 각 인터페이스 상태를 알려주세요. [답변 형식: {{'인터페이스명': '상태'}}],"{""GigabitEthernet0/0"": ""up"", ""GigabitEthernet0/1"": ""up"", ""GigabitEthernet0/7"": ""up"", ""Loopback0"": ""up""}","{""Loopback0"":""up"",""GigabitEthernet0/0"":""up"",""GigabitEthernet0/1"":""up"",""GigabitEthernet0/2"":""up"",""GigabitEthernet0/7"":""up""}",0.888888888888889,0.0,0.0,0.9415785074234009,0.0,0.0,0.0
200,L1,System_Inventory,map,OK,leaf5 장비의 각 인터페이스 상태를 알려주세요. [답변 형식: {{'인터페이스명': '상태'}}],"{""GigabitEthernet0/0"": ""up"", ""GigabitEthernet0/7"": ""up""}",{},0.0,0.0,0.0,0.7630513310432434,0.0,0.0,0.0
201,L1,System_Inventory,number,OK,p8 장비의 라우팅 테이블 엔트리는 총 몇 개입니까? [답변 형식: 숫자],5,0,0.0,0.0,0.0,0.9774907231330872,0.0,0.0,0.0
202,L1,System_Inventory,number,OK,pe1 장비의 라우팅 테이블 엔트리는 총 몇 개입니까? [답변 형식: 숫자],6,29,0.0,0.0,0.0,0.9989652037620544,0.0,0.0,0.0
203,L1,System_Inventory,number,OK,leaf5 장비의 라우팅 테이블 엔트리는 총 몇 개입니까? [답변 형식: 숫자],5,5,1.0,1.0,1.0,1.0000001192092896,0.0,0.0,0.0
204,L1,System_Inventory,number,OK,pe2 장비의 라우팅 테이블 엔트리는 총 몇 개입니까? [답변 형식: 숫자],7,9,0.0,0.0,0.0,0.9998545050621033,0.0,0.0,0.0
205,L1,System_Inventory,number,OK,p5 장비의 라우팅 테이블 엔트리는 총 몇 개입니까? [답변 형식: 숫자],6,5,0.0,0.0,0.0,0.9990969896316528,0.0,0.0,0.0
206,L1,System_Inventory,number,OK,leaf7 장비의 라우팅 테이블 엔트리는 총 몇 개입니까? [답변 형식: 숫자],5,5,1.0,1.0,1.0,1.0000001192092896,0.0,0.0,0.0
207,L1,System_Inventory,number,OK,leaf6 장비의 라우팅 테이블 엔트리는 총 몇 개입니까? [답변 형식: 숫자],5,3,0.0,0.0,0.0,0.9997093677520752,0.0,0.0,0.0
208,L1,System_Inventory,number,OK,leaf2 장비의 라우팅 테이블 엔트리는 총 몇 개입니까? [답변 형식: 숫자],5,4,0.0,0.0,0.0,0.9993913173675537,0.0,0.0,0.0
209,L1,System_Inventory,number,OK,p7 장비의 라우팅 테이블 엔트리는 총 몇 개입니까? [답변 형식: 숫자],5,2,0.0,0.0,0.0,0.9993431568145752,0.0,0.0,0.0
210,L1,System_Inventory,number,OK,p4 장비의 라우팅 테이블 엔트리는 총 몇 개입니까? [답변 형식: 숫자],6,18,0.0,0.0,0.0,0.9987494349479675,0.0,0.0,0.0
211,L1,System_Inventory,number,OK,p6 장비의 라우팅 테이블 엔트리는 총 몇 개입니까? [답변 형식: 숫자],6,14,0.0,0.0,0.0,0.9990276098251343,0.0,0.0,0.0
212,L1,System_Inventory,number,OK,pe4 장비의 라우팅 테이블 엔트리는 총 몇 개입니까? [답변 형식: 숫자],7,20,0.0,0.0,0.0,0.99943608045578,0.0,0.0,0.0
213,L1,System_Inventory,number,OK,p1 장비의 라우팅 테이블 엔트리는 총 몇 개입니까? [답변 형식: 숫자],6,6,1.0,1.0,1.0,0.9999999403953552,0.0,0.0,0.0
214,L1,System_Inventory,number,OK,p2 장비의 라우팅 테이블 엔트리는 총 몇 개입니까? [답변 형식: 숫자],6,1,0.0,0.0,0.0,0.9997703433036804,0.0,0.0,0.0
215,L1,System_Inventory,number,OK,leaf1 장비의 라우팅 테이블 엔트리는 총 몇 개입니까? [답변 형식: 숫자],5,5,1.0,1.0,1.0,1.0000001192092896,0.0,0.0,0.0
216,L1,System_Inventory,number,OK,p3 장비의 라우팅 테이블 엔트리는 총 몇 개입니까? [답변 형식: 숫자],6,,0.0,0.0,0.0,0.8112943768501282,0.0,0.0,0.0
