id,category,level,question,answer_status,answer_type,answer,unknown_reason,evidence,pipeline_version,files
SNMP_COMMUNITY_LIST,System_Inventory,L1,leaf1 장비에 설정된 SNMP 커뮤니티 목록을 알려주세요. [답변 형식: 리스트],NOT_CONFIGURED,set,[],,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""snmp_community_list"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",e46345d,['leaf1.cfg']
SNMP_COMMUNITY_LIST,System_Inventory,L1,p1 장비에 설정된 SNMP 커뮤니티 목록을 알려주세요. [답변 형식: 리스트],NOT_CONFIGURED,set,[],,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""snmp_community_list"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",e46345d,['p1.cfg']
SYSLOG_SERVER_LIST,System_Inventory,L1,p4 장비에 설정된 Syslog 서버 목록을 알려주세요. [답변 형식: 리스트],NOT_CONFIGURED,set,[],,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""syslog_server_list"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",e46345d,['p4.cfg']
SYSLOG_SERVER_LIST,System_Inventory,L1,p2 장비에 설정된 Syslog 서버 목록을 알려주세요. [답변 형식: 리스트],NOT_CONFIGURED,set,[],,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""syslog_server_list"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",e46345d,['p2.cfg']
SYSLOG_SERVER_LIST,System_Inventory,L1,pe1 장비에 설정된 Syslog 서버 목록을 알려주세요. [답변 형식: 리스트],NOT_CONFIGURED,set,[],,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""syslog_server_list"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",e46345d,['pe1.cfg']
SYSLOG_SERVER_LIST,System_Inventory,L1,leaf2 장비에 설정된 Syslog 서버 목록을 알려주세요. [답변 형식: 리스트],NOT_CONFIGURED,set,[],,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""syslog_server_list"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",e46345d,['leaf2.cfg']
SYSLOG_SERVER_LIST,System_Inventory,L1,p1 장비에 설정된 Syslog 서버 목록을 알려주세요. [답변 형식: 리스트],NOT_CONFIGURED,set,[],,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""syslog_server_list"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",e46345d,['p1.cfg']
SYSLOG_SERVER_LIST,System_Inventory,L1,leaf1 장비에 설정된 Syslog 서버 목록을 알려주세요. [답변 형식: 리스트],NOT_CONFIGURED,set,[],,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""syslog_server_list"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",e46345d,['leaf1.cfg']
SYSLOG_SERVER_LIST,System_Inventory,L1,leaf3 장비에 설정된 Syslog 서버 목록을 알려주세요. [답변 형식: 리스트],NOT_CONFIGURED,set,[],,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""syslog_server_list"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",e46345d,['leaf3.cfg']
SYSLOG_SERVER_LIST,System_Inventory,L1,p3 장비에 설정된 Syslog 서버 목록을 알려주세요. [답변 형식: 리스트],NOT_CONFIGURED,set,[],,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""syslog_server_list"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",e46345d,['p3.cfg']
SYSLOG_SERVER_LIST,System_Inventory,L1,pe2 장비에 설정된 Syslog 서버 목록을 알려주세요. [답변 형식: 리스트],NOT_CONFIGURED,set,[],,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""syslog_server_list"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",e46345d,['pe2.cfg']
SYSLOG_SERVER_LIST,System_Inventory,L1,leaf4 장비에 설정된 Syslog 서버 목록을 알려주세요. [답변 형식: 리스트],NOT_CONFIGURED,set,[],,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""syslog_server_list"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",e46345d,['leaf4.cfg']
INTERFACE_STATUS_MAP,System_Inventory,L1,leaf1 장비의 각 인터페이스 상태를 알려주세요. [답변 형식: {{'인터페이스명': '상태'}}],OK,map,"{""GigabitEthernet0/0"": ""up"", ""GigabitEthernet0/1"": ""up"", ""GigabitEthernet0/2"": ""up"", ""GigabitEthernet0/3"": ""up""}",,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""interface_status_map"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",e46345d,['leaf1.cfg']
INTERFACE_STATUS_MAP,System_Inventory,L1,pe1 장비의 각 인터페이스 상태를 알려주세요. [답변 형식: {{'인터페이스명': '상태'}}],OK,map,"{""GigabitEthernet0/0"": ""up"", ""GigabitEthernet0/1"": ""up"", ""GigabitEthernet0/2"": ""up"", ""GigabitEthernet0/3"": ""up"", ""Loopback0"": ""up""}",,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""interface_status_map"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",e46345d,['pe1.cfg']
INTERFACE_STATUS_MAP,System_Inventory,L1,leaf4 장비의 각 인터페이스 상태를 알려주세요. [답변 형식: {{'인터페이스명': '상태'}}],OK,map,"{""GigabitEthernet0/0"": ""up"", ""GigabitEthernet0/1"": ""down"", ""GigabitEthernet0/2"": ""up"", ""GigabitEthernet0/3"": ""down""}",,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""interface_status_map"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",e46345d,['leaf4.cfg']
INTERFACE_STATUS_MAP,System_Inventory,L1,leaf3 장비의 각 인터페이스 상태를 알려주세요. [답변 형식: {{'인터페이스명': '상태'}}],OK,map,"{""GigabitEthernet0/0"": ""up"", ""GigabitEthernet0/1"": ""down"", ""GigabitEthernet0/2"": ""up"", ""GigabitEthernet0/3"": ""down""}",,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""interface_status_map"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",e46345d,['leaf3.cfg']
INTERFACE_STATUS_MAP,System_Inventory,L1,p3 장비의 각 인터페이스 상태를 알려주세요. [답변 형식: {{'인터페이스명': '상태'}}],OK,map,"{""GigabitEthernet0/0"": ""up"", ""GigabitEthernet0/1"": ""up"", ""GigabitEthernet0/2"": ""up"", ""GigabitEthernet0/3"": ""up"", ""Loopback0"": ""up""}",,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""interface_status_map"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",e46345d,['p3.cfg']
INTERFACE_STATUS_MAP,System_Inventory,L1,pe2 장비의 각 인터페이스 상태를 알려주세요. [답변 형식: {{'인터페이스명': '상태'}}],OK,map,"{""GigabitEthernet0/0"": ""up"", ""GigabitEthernet0/1"": ""up"", ""GigabitEthernet0/2"": ""up"", ""GigabitEthernet0/3"": ""up"", ""Loopback0"": ""up""}",,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""interface_status_map"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",e46345d,['pe2.cfg']
INTERFACE_STATUS_MAP,System_Inventory,L1,p4 장비의 각 인터페이스 상태를 알려주세요. [답변 형식: {{'인터페이스명': '상태'}}],OK,map,"{""GigabitEthernet0/0"": ""up"", ""GigabitEthernet0/1"": ""up"", ""GigabitEthernet0/2"": ""up"", ""GigabitEthernet0/3"": ""down"", ""Loopback0"": ""up""}",,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""interface_status_map"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",e46345d,['p4.cfg']
INTERFACE_STATUS_MAP,System_Inventory,L1,p2 장비의 각 인터페이스 상태를 알려주세요. [답변 형식: {{'인터페이스명': '상태'}}],OK,map,"{""GigabitEthernet0/0"": ""up"", ""GigabitEthernet0/1"": ""up"", ""GigabitEthernet0/2"": ""up"", ""GigabitEthernet0/3"": ""up"", ""Loopback0"": ""up""}",,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""interface_status_map"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",e46345d,['p2.cfg']
INTERFACE_STATUS_MAP,System_Inventory,L1,p1 장비의 각 인터페이스 상태를 알려주세요. [답변 형식: {{'인터페이스명': '상태'}}],OK,map,"{""GigabitEthernet0/0"": ""up"", ""GigabitEthernet0/1"": ""up"", ""GigabitEthernet0/2"": ""up"", ""GigabitEthernet0/3"": ""down"", ""Loopback0"": ""up""}",,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""interface_status_map"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",e46345d,['p1.cfg']
INTERFACE_STATUS_MAP,System_Inventory,L1,leaf2 장비의 각 인터페이스 상태를 알려주세요. [답변 형식: {{'인터페이스명': '상태'}}],OK,map,"{""GigabitEthernet0/0"": ""up"", ""GigabitEthernet0/1"": ""down"", ""GigabitEthernet0/2"": ""up"", ""GigabitEthernet0/3"": ""up""}",,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""interface_status_map"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",e46345d,['leaf2.cfg']
ROUTING_TABLE_ENTRY_COUNT,System_Inventory,L1,p2 장비의 라우팅 테이블 엔트리는 총 몇 개입니까? [답변 형식: 숫자],OK,number,5,,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""routing_table_entry_count"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",e46345d,['p2.cfg']
ROUTING_TABLE_ENTRY_COUNT,System_Inventory,L1,leaf1 장비의 라우팅 테이블 엔트리는 총 몇 개입니까? [답변 형식: 숫자],OK,number,4,,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""routing_table_entry_count"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",e46345d,['leaf1.cfg']
ROUTING_TABLE_ENTRY_COUNT,System_Inventory,L1,pe1 장비의 라우팅 테이블 엔트리는 총 몇 개입니까? [답변 형식: 숫자],OK,number,5,,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""routing_table_entry_count"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",e46345d,['pe1.cfg']
ROUTING_TABLE_ENTRY_COUNT,System_Inventory,L1,p3 장비의 라우팅 테이블 엔트리는 총 몇 개입니까? [답변 형식: 숫자],OK,number,5,,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""routing_table_entry_count"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",e46345d,['p3.cfg']
ROUTING_TABLE_ENTRY_COUNT,System_Inventory,L1,leaf4 장비의 라우팅 테이블 엔트리는 총 몇 개입니까? [답변 형식: 숫자],OK,number,4,,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""routing_table_entry_count"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",e46345d,['leaf4.cfg']
ROUTING_TABLE_ENTRY_COUNT,System_Inventory,L1,p1 장비의 라우팅 테이블 엔트리는 총 몇 개입니까? [답변 형식: 숫자],OK,number,5,,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""routing_table_entry_count"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",e46345d,['p1.cfg']
ROUTING_TABLE_ENTRY_COUNT,System_Inventory,L1,leaf3 장비의 라우팅 테이블 엔트리는 총 몇 개입니까? [답변 형식: 숫자],OK,number,4,,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""routing_table_entry_count"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",e46345d,['leaf3.cfg']
ROUTING_TABLE_ENTRY_COUNT,System_Inventory,L1,p4 장비의 라우팅 테이블 엔트리는 총 몇 개입니까? [답변 형식: 숫자],OK,number,5,,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""routing_table_entry_count"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",e46345d,['p4.cfg']
ROUTING_TABLE_ENTRY_COUNT,System_Inventory,L1,leaf2 장비의 라우팅 테이블 엔트리는 총 몇 개입니까? [답변 형식: 숫자],OK,number,4,,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""routing_table_entry_count"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",e46345d,['leaf2.cfg']
ROUTING_TABLE_ENTRY_COUNT,System_Inventory,L1,pe2 장비의 라우팅 테이블 엔트리는 총 몇 개입니까? [답변 형식: 숫자],OK,number,5,,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""routing_table_entry_count"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",e46345d,['pe2.cfg']
SSH_VERSION_TEXT,Security_Inventory,L1,leaf3 장비의 SSH 버전은 무엇입니까? [답변 형식: 정확한 값만],OK,text,"""2""",,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""ssh_version_text"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",e46345d,['leaf3.cfg']
SSH_VERSION_TEXT,Security_Inventory,L1,leaf4 장비의 SSH 버전은 무엇입니까? [답변 형식: 정확한 값만],OK,text,"""2""",,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""ssh_version_text"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",e46345d,['leaf4.cfg']
SSH_VERSION_TEXT,Security_Inventory,L1,pe2 장비의 SSH 버전은 무엇입니까? [답변 형식: 정확한 값만],OK,text,"""2""",,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""ssh_version_text"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",e46345d,['pe2.cfg']
SSH_VERSION_TEXT,Security_Inventory,L1,p1 장비의 SSH 버전은 무엇입니까? [답변 형식: 정확한 값만],OK,text,"""2""",,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""ssh_version_text"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",e46345d,['p1.cfg']
SSH_VERSION_TEXT,Security_Inventory,L1,pe1 장비의 SSH 버전은 무엇입니까? [답변 형식: 정확한 값만],OK,text,"""2""",,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""ssh_version_text"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",e46345d,['pe1.cfg']
SSH_VERSION_TEXT,Security_Inventory,L1,p2 장비의 SSH 버전은 무엇입니까? [답변 형식: 정확한 값만],OK,text,"""2""",,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""ssh_version_text"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",e46345d,['p2.cfg']
SSH_VERSION_TEXT,Security_Inventory,L1,leaf2 장비의 SSH 버전은 무엇입니까? [답변 형식: 정확한 값만],OK,text,"""2""",,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""ssh_version_text"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",e46345d,['leaf2.cfg']
SSH_VERSION_TEXT,Security_Inventory,L1,leaf1 장비의 SSH 버전은 무엇입니까? [답변 형식: 정확한 값만],OK,text,"""2""",,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""ssh_version_text"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",e46345d,['leaf1.cfg']
SSH_VERSION_TEXT,Security_Inventory,L1,p3 장비의 SSH 버전은 무엇입니까? [답변 형식: 정확한 값만],OK,text,"""2""",,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""ssh_version_text"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",e46345d,['p3.cfg']
SSH_VERSION_TEXT,Security_Inventory,L1,p4 장비의 SSH 버전은 무엇입니까? [답변 형식: 정확한 값만],OK,text,"""2""",,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""ssh_version_text"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",e46345d,['p4.cfg']
AAA_AUTHENTICATION_METHOD,Security_Inventory,L1,"p1 장비의 AAA 인증 방식은 무엇입니까? [답변 형식: local, tacacs+, radius 중 하나 또는 '미설정']",OK,text,"""미설정""",,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""aaa_authentication_method"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",e46345d,['p1.cfg']
AAA_AUTHENTICATION_METHOD,Security_Inventory,L1,"leaf4 장비의 AAA 인증 방식은 무엇입니까? [답변 형식: local, tacacs+, radius 중 하나 또는 '미설정']",OK,text,"""미설정""",,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""aaa_authentication_method"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",e46345d,['leaf4.cfg']
AAA_AUTHENTICATION_METHOD,Security_Inventory,L1,"p4 장비의 AAA 인증 방식은 무엇입니까? [답변 형식: local, tacacs+, radius 중 하나 또는 '미설정']",OK,text,"""미설정""",,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""aaa_authentication_method"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",e46345d,['p4.cfg']
AAA_AUTHENTICATION_METHOD,Security_Inventory,L1,"pe2 장비의 AAA 인증 방식은 무엇입니까? [답변 형식: local, tacacs+, radius 중 하나 또는 '미설정']",OK,text,"""미설정""",,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""aaa_authentication_method"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",e46345d,['pe2.cfg']
AAA_AUTHENTICATION_METHOD,Security_Inventory,L1,"leaf3 장비의 AAA 인증 방식은 무엇입니까? [답변 형식: local, tacacs+, radius 중 하나 또는 '미설정']",OK,text,"""미설정""",,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""aaa_authentication_method"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",e46345d,['leaf3.cfg']
AAA_AUTHENTICATION_METHOD,Security_Inventory,L1,"pe1 장비의 AAA 인증 방식은 무엇입니까? [답변 형식: local, tacacs+, radius 중 하나 또는 '미설정']",OK,text,"""미설정""",,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""aaa_authentication_method"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",e46345d,['pe1.cfg']
AAA_AUTHENTICATION_METHOD,Security_Inventory,L1,"leaf2 장비의 AAA 인증 방식은 무엇입니까? [답변 형식: local, tacacs+, radius 중 하나 또는 '미설정']",OK,text,"""미설정""",,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""aaa_authentication_method"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",e46345d,['leaf2.cfg']
AAA_AUTHENTICATION_METHOD,Security_Inventory,L1,"p2 장비의 AAA 인증 방식은 무엇입니까? [답변 형식: local, tacacs+, radius 중 하나 또는 '미설정']",OK,text,"""미설정""",,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""aaa_authentication_method"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",e46345d,['p2.cfg']
AAA_AUTHENTICATION_METHOD,Security_Inventory,L1,"p3 장비의 AAA 인증 방식은 무엇입니까? [답변 형식: local, tacacs+, radius 중 하나 또는 '미설정']",OK,text,"""미설정""",,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""aaa_authentication_method"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",e46345d,['p3.cfg']
AAA_AUTHENTICATION_METHOD,Security_Inventory,L1,"leaf1 장비의 AAA 인증 방식은 무엇입니까? [답변 형식: local, tacacs+, radius 중 하나 또는 '미설정']",OK,text,"""미설정""",,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""aaa_authentication_method"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",e46345d,['leaf1.cfg']
VTY_TRANSPORT_INPUT_TEXT,Security_Inventory,L1,p4 장비의 VTY transport input 설정은 무엇입니까? [답변 형식: 설정값 또는 null],OK,text,"""ssh""",,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""vty_transport_input_text"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",e46345d,['p4.cfg']
VTY_TRANSPORT_INPUT_TEXT,Security_Inventory,L1,leaf3 장비의 VTY transport input 설정은 무엇입니까? [답변 형식: 설정값 또는 null],OK,text,"""ssh""",,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""vty_transport_input_text"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",e46345d,['leaf3.cfg']
VTY_TRANSPORT_INPUT_TEXT,Security_Inventory,L1,leaf1 장비의 VTY transport input 설정은 무엇입니까? [답변 형식: 설정값 또는 null],OK,text,"""ssh""",,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""vty_transport_input_text"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",e46345d,['leaf1.cfg']
