id,category,level,question,answer_status,answer_type,answer,unknown_reason,evidence,pipeline_version,files
SYSLOG_SERVER_LIST,System_Inventory,L1,p4 장비에 설정된 Syslog 서버 목록을 알려주세요. [답변 형식: 리스트],OK,set,[],,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""syslog_server_list"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",cd91e97,['p4.cfg']
SYSLOG_SERVER_LIST,System_Inventory,L1,leaf3 장비에 설정된 Syslog 서버 목록을 알려주세요. [답변 형식: 리스트],OK,set,[],,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""syslog_server_list"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",cd91e97,['leaf3.cfg']
SYSLOG_SERVER_LIST,System_Inventory,L1,pe1 장비에 설정된 Syslog 서버 목록을 알려주세요. [답변 형식: 리스트],OK,set,[],,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""syslog_server_list"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",cd91e97,['pe1.cfg']
SYSLOG_SERVER_LIST,System_Inventory,L1,leaf1 장비에 설정된 Syslog 서버 목록을 알려주세요. [답변 형식: 리스트],OK,set,[],,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""syslog_server_list"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",cd91e97,['leaf1.cfg']
SYSLOG_SERVER_LIST,System_Inventory,L1,leaf2 장비에 설정된 Syslog 서버 목록을 알려주세요. [답변 형식: 리스트],OK,set,[],,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""syslog_server_list"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",cd91e97,['leaf2.cfg']
SYSLOG_SERVER_LIST,System_Inventory,L1,pe2 장비에 설정된 Syslog 서버 목록을 알려주세요. [답변 형식: 리스트],OK,set,[],,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""syslog_server_list"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",cd91e97,['pe2.cfg']
SYSLOG_SERVER_LIST,System_Inventory,L1,leaf4 장비에 설정된 Syslog 서버 목록을 알려주세요. [답변 형식: 리스트],OK,set,[],,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""syslog_server_list"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",cd91e97,['leaf4.cfg']
SYSLOG_SERVER_LIST,System_Inventory,L1,p1 장비에 설정된 Syslog 서버 목록을 알려주세요. [답변 형식: 리스트],OK,set,[],,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""syslog_server_list"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",cd91e97,['p1.cfg']
INTERFACE_STATUS_MAP,System_Inventory,L1,leaf4 장비의 각 인터페이스 상태를 알려주세요. [답변 형식: {{'인터페이스명': '상태'}}],OK,map,"{""GigabitEthernet0/0"": ""up"", ""GigabitEthernet0/1"": ""down"", ""GigabitEthernet0/2"": ""up"", ""GigabitEthernet0/3"": ""down""}",,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""interface_status_map"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",cd91e97,['leaf4.cfg']
INTERFACE_STATUS_MAP,System_Inventory,L1,pe1 장비의 각 인터페이스 상태를 알려주세요. [답변 형식: {{'인터페이스명': '상태'}}],OK,map,"{""GigabitEthernet0/0"": ""up"", ""GigabitEthernet0/1"": ""up"", ""GigabitEthernet0/2"": ""up"", ""GigabitEthernet0/3"": ""up"", ""Loopback0"": ""up""}",,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""interface_status_map"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",cd91e97,['pe1.cfg']
INTERFACE_STATUS_MAP,System_Inventory,L1,p1 장비의 각 인터페이스 상태를 알려주세요. [답변 형식: {{'인터페이스명': '상태'}}],OK,map,"{""GigabitEthernet0/0"": ""up"", ""GigabitEthernet0/1"": ""up"", ""GigabitEthernet0/2"": ""up"", ""GigabitEthernet0/3"": ""down"", ""Loopback0"": ""up""}",,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""interface_status_map"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",cd91e97,['p1.cfg']
INTERFACE_STATUS_MAP,System_Inventory,L1,leaf2 장비의 각 인터페이스 상태를 알려주세요. [답변 형식: {{'인터페이스명': '상태'}}],OK,map,"{""GigabitEthernet0/0"": ""up"", ""GigabitEthernet0/1"": ""down"", ""GigabitEthernet0/2"": ""up"", ""GigabitEthernet0/3"": ""up""}",,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""interface_status_map"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",cd91e97,['leaf2.cfg']
INTERFACE_STATUS_MAP,System_Inventory,L1,leaf1 장비의 각 인터페이스 상태를 알려주세요. [답변 형식: {{'인터페이스명': '상태'}}],OK,map,"{""GigabitEthernet0/0"": ""up"", ""GigabitEthernet0/1"": ""up"", ""GigabitEthernet0/2"": ""up"", ""GigabitEthernet0/3"": ""up""}",,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""interface_status_map"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",cd91e97,['leaf1.cfg']
INTERFACE_STATUS_MAP,System_Inventory,L1,pe2 장비의 각 인터페이스 상태를 알려주세요. [답변 형식: {{'인터페이스명': '상태'}}],OK,map,"{""GigabitEthernet0/0"": ""up"", ""GigabitEthernet0/1"": ""up"", ""GigabitEthernet0/2"": ""up"", ""GigabitEthernet0/3"": ""up"", ""Loopback0"": ""up""}",,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""interface_status_map"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",cd91e97,['pe2.cfg']
INTERFACE_STATUS_MAP,System_Inventory,L1,p3 장비의 각 인터페이스 상태를 알려주세요. [답변 형식: {{'인터페이스명': '상태'}}],OK,map,"{""GigabitEthernet0/0"": ""up"", ""GigabitEthernet0/1"": ""up"", ""GigabitEthernet0/2"": ""up"", ""GigabitEthernet0/3"": ""up"", ""Loopback0"": ""up""}",,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""interface_status_map"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",cd91e97,['p3.cfg']
INTERFACE_STATUS_MAP,System_Inventory,L1,p2 장비의 각 인터페이스 상태를 알려주세요. [답변 형식: {{'인터페이스명': '상태'}}],OK,map,"{""GigabitEthernet0/0"": ""up"", ""GigabitEthernet0/1"": ""up"", ""GigabitEthernet0/2"": ""up"", ""GigabitEthernet0/3"": ""up"", ""Loopback0"": ""up""}",,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""interface_status_map"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",cd91e97,['p2.cfg']
INTERFACE_STATUS_MAP,System_Inventory,L1,leaf3 장비의 각 인터페이스 상태를 알려주세요. [답변 형식: {{'인터페이스명': '상태'}}],OK,map,"{""GigabitEthernet0/0"": ""up"", ""GigabitEthernet0/1"": ""down"", ""GigabitEthernet0/2"": ""up"", ""GigabitEthernet0/3"": ""down""}",,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""interface_status_map"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",cd91e97,['leaf3.cfg']
INTERFACE_STATUS_MAP,System_Inventory,L1,p4 장비의 각 인터페이스 상태를 알려주세요. [답변 형식: {{'인터페이스명': '상태'}}],OK,map,"{""GigabitEthernet0/0"": ""up"", ""GigabitEthernet0/1"": ""up"", ""GigabitEthernet0/2"": ""up"", ""GigabitEthernet0/3"": ""down"", ""Loopback0"": ""up""}",,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""interface_status_map"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",cd91e97,['p4.cfg']
ROUTING_TABLE_ENTRY_COUNT,System_Inventory,L1,p2 장비의 라우팅 테이블 엔트리는 총 몇 개입니까? [답변 형식: 숫자],OK,number,5,,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""routing_table_entry_count"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",cd91e97,['p2.cfg']
ROUTING_TABLE_ENTRY_COUNT,System_Inventory,L1,p1 장비의 라우팅 테이블 엔트리는 총 몇 개입니까? [답변 형식: 숫자],OK,number,5,,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""routing_table_entry_count"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",cd91e97,['p1.cfg']
ROUTING_TABLE_ENTRY_COUNT,System_Inventory,L1,pe2 장비의 라우팅 테이블 엔트리는 총 몇 개입니까? [답변 형식: 숫자],OK,number,5,,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""routing_table_entry_count"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",cd91e97,['pe2.cfg']
ROUTING_TABLE_ENTRY_COUNT,System_Inventory,L1,leaf1 장비의 라우팅 테이블 엔트리는 총 몇 개입니까? [답변 형식: 숫자],OK,number,4,,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""routing_table_entry_count"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",cd91e97,['leaf1.cfg']
ROUTING_TABLE_ENTRY_COUNT,System_Inventory,L1,leaf2 장비의 라우팅 테이블 엔트리는 총 몇 개입니까? [답변 형식: 숫자],OK,number,4,,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""routing_table_entry_count"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",cd91e97,['leaf2.cfg']
ROUTING_TABLE_ENTRY_COUNT,System_Inventory,L1,leaf4 장비의 라우팅 테이블 엔트리는 총 몇 개입니까? [답변 형식: 숫자],OK,number,4,,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""routing_table_entry_count"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",cd91e97,['leaf4.cfg']
ROUTING_TABLE_ENTRY_COUNT,System_Inventory,L1,leaf3 장비의 라우팅 테이블 엔트리는 총 몇 개입니까? [답변 형식: 숫자],OK,number,4,,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""routing_table_entry_count"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",cd91e97,['leaf3.cfg']
ROUTING_TABLE_ENTRY_COUNT,System_Inventory,L1,p3 장비의 라우팅 테이블 엔트리는 총 몇 개입니까? [답변 형식: 숫자],OK,number,5,,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""routing_table_entry_count"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",cd91e97,['p3.cfg']
ROUTING_TABLE_ENTRY_COUNT,System_Inventory,L1,p4 장비의 라우팅 테이블 엔트리는 총 몇 개입니까? [답변 형식: 숫자],OK,number,5,,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""routing_table_entry_count"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",cd91e97,['p4.cfg']
ROUTING_TABLE_ENTRY_COUNT,System_Inventory,L1,pe1 장비의 라우팅 테이블 엔트리는 총 몇 개입니까? [답변 형식: 숫자],OK,number,5,,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""routing_table_entry_count"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",cd91e97,['pe1.cfg']
SSH_PRESENT_BOOL,Security_Inventory,L1,p3 장비의 SSH 서비스가 활성화되어 있습니까? [답변 형식: true 또는 false],OK,boolean,true,,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""ssh_present_bool"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",cd91e97,['p3.cfg']
SSH_PRESENT_BOOL,Security_Inventory,L1,leaf2 장비의 SSH 서비스가 활성화되어 있습니까? [답변 형식: true 또는 false],OK,boolean,true,,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""ssh_present_bool"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",cd91e97,['leaf2.cfg']
SSH_PRESENT_BOOL,Security_Inventory,L1,pe1 장비의 SSH 서비스가 활성화되어 있습니까? [답변 형식: true 또는 false],OK,boolean,true,,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""ssh_present_bool"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",cd91e97,['pe1.cfg']
SSH_PRESENT_BOOL,Security_Inventory,L1,leaf1 장비의 SSH 서비스가 활성화되어 있습니까? [답변 형식: true 또는 false],OK,boolean,true,,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""ssh_present_bool"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",cd91e97,['leaf1.cfg']
SSH_PRESENT_BOOL,Security_Inventory,L1,leaf3 장비의 SSH 서비스가 활성화되어 있습니까? [답변 형식: true 또는 false],OK,boolean,true,,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""ssh_present_bool"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",cd91e97,['leaf3.cfg']
SSH_PRESENT_BOOL,Security_Inventory,L1,leaf4 장비의 SSH 서비스가 활성화되어 있습니까? [답변 형식: true 또는 false],OK,boolean,true,,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""ssh_present_bool"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",cd91e97,['leaf4.cfg']
SSH_PRESENT_BOOL,Security_Inventory,L1,p1 장비의 SSH 서비스가 활성화되어 있습니까? [답변 형식: true 또는 false],OK,boolean,true,,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""ssh_present_bool"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",cd91e97,['p1.cfg']
SSH_PRESENT_BOOL,Security_Inventory,L1,pe2 장비의 SSH 서비스가 활성화되어 있습니까? [답변 형식: true 또는 false],OK,boolean,true,,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""ssh_present_bool"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",cd91e97,['pe2.cfg']
SSH_PRESENT_BOOL,Security_Inventory,L1,p4 장비의 SSH 서비스가 활성화되어 있습니까? [답변 형식: true 또는 false],OK,boolean,true,,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""ssh_present_bool"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",cd91e97,['p4.cfg']
SSH_PRESENT_BOOL,Security_Inventory,L1,p2 장비의 SSH 서비스가 활성화되어 있습니까? [답변 형식: true 또는 false],OK,boolean,true,,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""ssh_present_bool"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",cd91e97,['p2.cfg']
SSH_VERSION_TEXT,Security_Inventory,L1,leaf3 장비의 SSH 버전은 무엇입니까?,OK,text,"""2""",,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""ssh_version_text"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",cd91e97,['leaf3.cfg']
SSH_VERSION_TEXT,Security_Inventory,L1,p2 장비의 SSH 버전은 무엇입니까?,OK,text,"""2""",,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""ssh_version_text"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",cd91e97,['p2.cfg']
SSH_VERSION_TEXT,Security_Inventory,L1,leaf4 장비의 SSH 버전은 무엇입니까?,OK,text,"""2""",,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""ssh_version_text"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",cd91e97,['leaf4.cfg']
SSH_VERSION_TEXT,Security_Inventory,L1,p4 장비의 SSH 버전은 무엇입니까?,OK,text,"""2""",,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""ssh_version_text"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",cd91e97,['p4.cfg']
SSH_VERSION_TEXT,Security_Inventory,L1,pe1 장비의 SSH 버전은 무엇입니까?,OK,text,"""2""",,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""ssh_version_text"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",cd91e97,['pe1.cfg']
SSH_VERSION_TEXT,Security_Inventory,L1,leaf1 장비의 SSH 버전은 무엇입니까?,OK,text,"""2""",,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""ssh_version_text"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",cd91e97,['leaf1.cfg']
SSH_VERSION_TEXT,Security_Inventory,L1,pe2 장비의 SSH 버전은 무엇입니까?,OK,text,"""2""",,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""ssh_version_text"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",cd91e97,['pe2.cfg']
SSH_VERSION_TEXT,Security_Inventory,L1,p1 장비의 SSH 버전은 무엇입니까?,OK,text,"""2""",,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""ssh_version_text"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",cd91e97,['p1.cfg']
SSH_VERSION_TEXT,Security_Inventory,L1,p3 장비의 SSH 버전은 무엇입니까?,OK,text,"""2""",,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""ssh_version_text"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",cd91e97,['p3.cfg']
SSH_VERSION_TEXT,Security_Inventory,L1,leaf2 장비의 SSH 버전은 무엇입니까?,OK,text,"""2""",,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""ssh_version_text"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",cd91e97,['leaf2.cfg']
AAA_PRESENT_BOOL,Security_Inventory,L1,p2 장비의 AAA 서비스가 활성화되어 있습니까? [답변 형식: true 또는 false],OK,boolean,false,,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""aaa_present_bool"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",cd91e97,['p2.cfg']
AAA_PRESENT_BOOL,Security_Inventory,L1,leaf3 장비의 AAA 서비스가 활성화되어 있습니까? [답변 형식: true 또는 false],OK,boolean,false,,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""aaa_present_bool"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",cd91e97,['leaf3.cfg']
AAA_PRESENT_BOOL,Security_Inventory,L1,leaf1 장비의 AAA 서비스가 활성화되어 있습니까? [답변 형식: true 또는 false],OK,boolean,false,,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""aaa_present_bool"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",cd91e97,['leaf1.cfg']
AAA_PRESENT_BOOL,Security_Inventory,L1,p1 장비의 AAA 서비스가 활성화되어 있습니까? [답변 형식: true 또는 false],OK,boolean,false,,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""aaa_present_bool"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",cd91e97,['p1.cfg']
AAA_PRESENT_BOOL,Security_Inventory,L1,leaf4 장비의 AAA 서비스가 활성화되어 있습니까? [답변 형식: true 또는 false],OK,boolean,false,,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""aaa_present_bool"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",cd91e97,['leaf4.cfg']
AAA_PRESENT_BOOL,Security_Inventory,L1,leaf2 장비의 AAA 서비스가 활성화되어 있습니까? [답변 형식: true 또는 false],OK,boolean,false,,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""aaa_present_bool"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",cd91e97,['leaf2.cfg']
AAA_PRESENT_BOOL,Security_Inventory,L1,pe2 장비의 AAA 서비스가 활성화되어 있습니까? [답변 형식: true 또는 false],OK,boolean,false,,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""aaa_present_bool"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",cd91e97,['pe2.cfg']
AAA_PRESENT_BOOL,Security_Inventory,L1,p3 장비의 AAA 서비스가 활성화되어 있습니까? [답변 형식: true 또는 false],OK,boolean,false,,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""aaa_present_bool"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",cd91e97,['p3.cfg']
AAA_PRESENT_BOOL,Security_Inventory,L1,pe1 장비의 AAA 서비스가 활성화되어 있습니까? [답변 형식: true 또는 false],OK,boolean,false,,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""aaa_present_bool"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",cd91e97,['pe1.cfg']
AAA_PRESENT_BOOL,Security_Inventory,L1,p4 장비의 AAA 서비스가 활성화되어 있습니까? [답변 형식: true 또는 false],OK,boolean,false,,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""aaa_present_bool"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",cd91e97,['p4.cfg']
VTY_TRANSPORT_INPUT_TEXT,Security_Inventory,L1,p1 장비의 VTY transport input 설정은 무엇입니까?,NOT_CONFIGURED,text,null,,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""vty_transport_input_text"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",cd91e97,['p1.cfg']
VTY_TRANSPORT_INPUT_TEXT,Security_Inventory,L1,leaf2 장비의 VTY transport input 설정은 무엇입니까?,NOT_CONFIGURED,text,null,,"{""snapshot"": ""Research_Institute_Internal_DC"", ""metric"": ""vty_transport_input_text"", ""scope"": {""type"": ""DEVICE"", ""host"": ""{host}""}}",cd91e97,['leaf2.cfg']
